ID,NOM,FECHA_HORA,T,H
EST02,La Estancia,2026-05-15 11:30:00,22.8,66
EST02,La Estancia,2026-05-15 11:45:00,20.0,66
EST02,La Estancia,2026-05-15 12:00:00,21.9,61
EST02,La Estancia,2026-05-15 12:15:00,18.8,67
EST02,La Estancia,2026-05-15 12:30:00,22.5,70
EST02,La Estancia,2026-05-15 12:45:00,22.9,71
EST02,La Estancia,2026-05-15 13:00:00,19.6,77
EST02,La Estancia,2026-05-15 13:15:00,22.4,71
EST02,La Estancia,2026-05-15 13:30:00,19.1,65
EST02,La Estancia,2026-05-15 13:45:00,20.6,67
EST02,La Estancia,2026-05-15 14:00:00,25.4,78
EST02,La Estancia,2026-05-15 14:15:00,23.9,80
EST02,La Estancia,2026-05-15 14:30:00,16.9,73
EST02,La Estancia,2026-05-15 14:45:00,17.8,76
EST02,La Estancia,2026-05-15 15:00:00,14.1,75
EST02,La Estancia,2026-05-15 15:15:00,18.5,74
EST02,La Estancia,2026-05-15 15:30:00,17.2,69
EST02,La Estancia,2026-05-15 15:45:00,14.1,78
EST02,La Estancia,2026-05-15 16:00:00,18.8,84
EST02,La Estancia,2026-05-15 16:15:00,15.0,78
EST02,La Estancia,2026-05-15 16:30:00,14.2,76
EST02,La Estancia,2026-05-15 16:45:00,16.3,75
EST02,La Estancia,2026-05-15 17:00:00,14.0,80
EST02,La Estancia,2026-05-15 17:15:00,15.0,83
EST02,La Estancia,2026-05-15 17:30:00,19.4,80
EST02,La Estancia,2026-05-15 17:45:00,13.5,70
EST02,La Estancia,2026-05-15 18:00:00,16.7,86
EST02,La Estancia,2026-05-15 18:15:00,13.6,82
EST02,La Estancia,2026-05-15 18:30:00,12.6,77
EST02,La Estancia,2026-05-15 18:45:00,14.9,75
EST02,La Estancia,2026-05-15 19:00:00,21.9,76
EST02,La Estancia,2026-05-15 19:15:00,17.3,81
EST02,La Estancia,2026-05-15 19:30:00,16.6,68
EST02,La Estancia,2026-05-15 19:45:00,14.3,79
EST02,La Estancia,2026-05-15 20:00:00,14.8,78
EST02,La Estancia,2026-05-15 20:15:00,12.3,77
EST02,La Estancia,2026-05-15 20:30:00,20.7,70
EST02,La Estancia,2026-05-15 20:45:00,17.2,67
EST02,La Estancia,2026-05-15 21:00:00,17.2,85
EST02,La Estancia,2026-05-15 21:15:00,17.6,75
EST02,La Estancia,2026-05-15 21:30:00,22.6,82
EST02,La Estancia,2026-05-15 21:45:00,18.4,77
EST02,La Estancia,2026-05-15 22:00:00,17.5,73
EST02,La Estancia,2026-05-15 22:15:00,22.8,72
EST02,La Estancia,2026-05-15 22:30:00,18.4,75
EST02,La Estancia,2026-05-15 22:45:00,14.8,75
EST02,La Estancia,2026-05-15 23:00:00,15.6,71
EST02,La Estancia,2026-05-15 23:15:00,19.4,73
EST02,La Estancia,2026-05-15 23:30:00,20.9,73
EST02,La Estancia,2026-05-15 23:45:00,22.7,68
EST02,La Estancia,2026-05-16 00:00:00,18.7,63
EST02,La Estancia,2026-05-16 00:15:00,20.8,67
EST02,La Estancia,2026-05-16 00:30:00,19.8,61
EST02,La Estancia,2026-05-16 00:45:00,25.0,62
EST02,La Estancia,2026-05-16 01:00:00,25.8,65
EST02,La Estancia,2026-05-16 01:15:00,27.8,62
EST02,La Estancia,2026-05-16 01:30:00,24.2,67
EST02,La Estancia,2026-05-16 01:45:00,28.3,58
EST02,La Estancia,2026-05-16 02:00:00,22.3,50
EST02,La Estancia,2026-05-16 02:15:00,24.9,65
EST02,La Estancia,2026-05-16 02:30:00,22.0,59
EST02,La Estancia,2026-05-16 02:45:00,26.4,59
EST02,La Estancia,2026-05-16 03:00:00,26.0,54
EST02,La Estancia,2026-05-16 03:15:00,19.4,49
EST02,La Estancia,2026-05-16 03:30:00,28.5,53
EST02,La Estancia,2026-05-16 03:45:00,28.1,59
EST02,La Estancia,2026-05-16 04:00:00,24.8,55
EST02,La Estancia,2026-05-16 04:15:00,27.1,54
EST02,La Estancia,2026-05-16 04:30:00,22.8,47
EST02,La Estancia,2026-05-16 04:45:00,24.8,63
EST02,La Estancia,2026-05-16 05:00:00,31.0,54
EST02,La Estancia,2026-05-16 05:15:00,24.0,65
EST02,La Estancia,2026-05-16 05:30:00,27.0,56
EST02,La Estancia,2026-05-16 05:45:00,23.5,61
EST02,La Estancia,2026-05-16 06:00:00,27.8,51
EST02,La Estancia,2026-05-16 06:15:00,28.4,47
EST02,La Estancia,2026-05-16 06:30:00,28.8,53
EST02,La Estancia,2026-05-16 06:45:00,28.1,57
EST02,La Estancia,2026-05-16 07:00:00,30.4,57
EST02,La Estancia,2026-05-16 07:15:00,25.3,56
EST02,La Estancia,2026-05-16 07:30:00,23.9,65
EST02,La Estancia,2026-05-16 07:45:00,24.9,57
EST02,La Estancia,2026-05-16 08:00:00,22.8,54
EST02,La Estancia,2026-05-16 08:15:00,26.2,55
EST02,La Estancia,2026-05-16 08:30:00,25.4,53
EST02,La Estancia,2026-05-16 08:45:00,26.7,58
EST02,La Estancia,2026-05-16 09:00:00,21.2,62
EST02,La Estancia,2026-05-16 09:15:00,24.9,64
EST02,La Estancia,2026-05-16 09:30:00,27.7,57
EST02,La Estancia,2026-05-16 09:45:00,25.8,59
EST02,La Estancia,2026-05-16 10:00:00,19.3,57
EST02,La Estancia,2026-05-16 10:15:00,23.6,65
EST02,La Estancia,2026-05-16 10:30:00,21.5,56
EST02,La Estancia,2026-05-16 10:45:00,23.0,59
EST02,La Estancia,2026-05-16 11:00:00,21.6,44
EST02,La Estancia,2026-05-16 11:15:00,26.5,58
EST02,La Estancia,2026-05-16 11:30:00,22.0,62
EST02,La Estancia,2026-05-16 11:45:00,22.2,63
EST02,La Estancia,2026-05-16 12:00:00,20.9,60
EST02,La Estancia,2026-05-16 12:15:00,21.8,62
EST02,La Estancia,2026-05-16 12:30:00,19.7,73
EST02,La Estancia,2026-05-16 12:45:00,21.8,65
EST02,La Estancia,2026-05-16 13:00:00,18.5,61
EST02,La Estancia,2026-05-16 13:15:00,22.5,65
EST02,La Estancia,2026-05-16 13:30:00,19.9,66
EST02,La Estancia,2026-05-16 13:45:00,18.0,71
EST02,La Estancia,2026-05-16 14:00:00,20.1,74
EST02,La Estancia,2026-05-16 14:15:00,18.9,67
EST02,La Estancia,2026-05-16 14:30:00,19.4,75
EST02,La Estancia,2026-05-16 14:45:00,17.3,80
EST02,La Estancia,2026-05-16 15:00:00,16.2,79
EST02,La Estancia,2026-05-16 15:15:00,16.8,78
EST02,La Estancia,2026-05-16 15:30:00,15.0,77
EST02,La Estancia,2026-05-16 15:45:00,18.5,75
EST02,La Estancia,2026-05-16 16:00:00,19.5,83
EST02,La Estancia,2026-05-16 16:15:00,17.1,79
EST02,La Estancia,2026-05-16 16:30:00,19.0,73
EST02,La Estancia,2026-05-16 16:45:00,18.1,77
EST02,La Estancia,2026-05-16 17:00:00,14.5,75
EST02,La Estancia,2026-05-16 17:15:00,17.2,77
EST02,La Estancia,2026-05-16 17:30:00,11.8,83
EST02,La Estancia,2026-05-16 17:45:00,15.5,77
EST02,La Estancia,2026-05-16 18:00:00,12.0,74
EST02,La Estancia,2026-05-16 18:15:00,14.7,83
EST02,La Estancia,2026-05-16 18:30:00,11.5,84
EST02,La Estancia,2026-05-16 18:45:00,17.9,74
EST02,La Estancia,2026-05-16 19:00:00,14.2,84
EST02,La Estancia,2026-05-16 19:15:00,17.6,82
EST02,La Estancia,2026-05-16 19:30:00,15.3,75
EST02,La Estancia,2026-05-16 19:45:00,11.0,82
EST02,La Estancia,2026-05-16 20:00:00,14.6,71
EST02,La Estancia,2026-05-16 20:15:00,14.7,74
EST02,La Estancia,2026-05-16 20:30:00,16.2,71
EST02,La Estancia,2026-05-16 20:45:00,20.3,71
EST02,La Estancia,2026-05-16 21:00:00,20.9,78
EST02,La Estancia,2026-05-16 21:15:00,16.5,74
EST02,La Estancia,2026-05-16 21:30:00,14.2,68
EST02,La Estancia,2026-05-16 21:45:00,15.8,70
EST02,La Estancia,2026-05-16 22:00:00,19.2,69
EST02,La Estancia,2026-05-16 22:15:00,18.1,72
EST02,La Estancia,2026-05-16 22:30:00,14.8,81
EST02,La Estancia,2026-05-16 22:45:00,17.8,71
EST02,La Estancia,2026-05-16 23:00:00,22.7,70
EST02,La Estancia,2026-05-16 23:15:00,20.6,75
EST02,La Estancia,2026-05-16 23:30:00,20.3,65
EST02,La Estancia,2026-05-16 23:45:00,19.6,73
EST02,La Estancia,2026-05-17 00:00:00,19.9,64
EST02,La Estancia,2026-05-17 00:15:00,22.8,64
EST02,La Estancia,2026-05-17 00:30:00,22.1,63
EST02,La Estancia,2026-05-17 00:45:00,24.1,63
EST02,La Estancia,2026-05-17 01:00:00,23.9,62
EST02,La Estancia,2026-05-17 01:15:00,23.0,64
EST02,La Estancia,2026-05-17 01:30:00,24.3,59
EST02,La Estancia,2026-05-17 01:45:00,22.2,61
EST02,La Estancia,2026-05-17 02:00:00,23.9,53
EST02,La Estancia,2026-05-17 02:15:00,27.7,63
EST02,La Estancia,2026-05-17 02:30:00,24.7,64
EST02,La Estancia,2026-05-17 02:45:00,24.4,59
EST02,La Estancia,2026-05-17 03:00:00,25.8,61
EST02,La Estancia,2026-05-17 03:15:00,22.6,53
EST02,La Estancia,2026-05-17 03:30:00,26.3,63
EST02,La Estancia,2026-05-17 03:45:00,30.2,57
EST02,La Estancia,2026-05-17 04:00:00,24.2,48
EST02,La Estancia,2026-05-17 04:15:00,27.0,61
EST02,La Estancia,2026-05-17 04:30:00,26.5,58
EST02,La Estancia,2026-05-17 04:45:00,26.6,63
EST02,La Estancia,2026-05-17 05:00:00,26.6,62
EST02,La Estancia,2026-05-17 05:15:00,28.7,60
EST02,La Estancia,2026-05-17 05:30:00,24.2,56
EST02,La Estancia,2026-05-17 05:45:00,28.7,57
EST02,La Estancia,2026-05-17 06:00:00,27.2,49
EST02,La Estancia,2026-05-17 06:15:00,22.6,53
EST02,La Estancia,2026-05-17 06:30:00,27.9,68
EST02,La Estancia,2026-05-17 06:45:00,27.2,46
EST02,La Estancia,2026-05-17 07:00:00,24.6,56
EST02,La Estancia,2026-05-17 07:15:00,27.1,54
EST02,La Estancia,2026-05-17 07:30:00,23.3,59
EST02,La Estancia,2026-05-17 07:45:00,24.7,56
EST02,La Estancia,2026-05-17 08:00:00,26.3,61
EST02,La Estancia,2026-05-17 08:15:00,21.8,56
EST02,La Estancia,2026-05-17 08:30:00,22.9,60
EST02,La Estancia,2026-05-17 08:45:00,23.0,59
EST02,La Estancia,2026-05-17 09:00:00,25.4,56
EST02,La Estancia,2026-05-17 09:15:00,26.1,56
EST02,La Estancia,2026-05-17 09:30:00,22.4,64
EST02,La Estancia,2026-05-17 09:45:00,22.0,62
EST02,La Estancia,2026-05-17 10:00:00,24.3,64
EST02,La Estancia,2026-05-17 10:15:00,23.9,66
EST02,La Estancia,2026-05-17 10:30:00,21.5,59
EST02,La Estancia,2026-05-17 10:45:00,27.5,61
EST02,La Estancia,2026-05-17 11:00:00,23.0,61
EST02,La Estancia,2026-05-17 11:15:00,21.7,68
EST02,La Estancia,2026-05-17 11:30:00,20.8,65
EST02,La Estancia,2026-05-17 11:45:00,23.9,66
EST02,La Estancia,2026-05-17 12:00:00,22.4,61
EST02,La Estancia,2026-05-17 12:15:00,16.3,70
EST02,La Estancia,2026-05-17 12:30:00,18.5,71
EST02,La Estancia,2026-05-17 12:45:00,18.7,71
EST02,La Estancia,2026-05-17 13:00:00,19.4,70
EST02,La Estancia,2026-05-17 13:15:00,20.6,75
EST02,La Estancia,2026-05-17 13:30:00,16.0,70
EST02,La Estancia,2026-05-17 13:45:00,18.1,78
EST02,La Estancia,2026-05-17 14:00:00,22.2,75
EST02,La Estancia,2026-05-17 14:15:00,17.7,67
EST02,La Estancia,2026-05-17 14:30:00,15.6,73
EST02,La Estancia,2026-05-17 14:45:00,13.7,75
EST02,La Estancia,2026-05-17 15:00:00,15.5,71
EST02,La Estancia,2026-05-17 15:15:00,13.8,80
EST02,La Estancia,2026-05-17 15:30:00,15.3,67
EST02,La Estancia,2026-05-17 15:45:00,17.4,80
EST02,La Estancia,2026-05-17 16:00:00,15.9,79
EST02,La Estancia,2026-05-17 16:15:00,14.4,68
EST02,La Estancia,2026-05-17 16:30:00,11.0,78
EST02,La Estancia,2026-05-17 16:45:00,17.4,75
EST02,La Estancia,2026-05-17 17:00:00,14.3,84
EST02,La Estancia,2026-05-17 17:15:00,15.4,74
EST02,La Estancia,2026-05-17 17:30:00,12.8,81
EST02,La Estancia,2026-05-17 17:45:00,14.0,82
EST02,La Estancia,2026-05-17 18:00:00,13.6,76
EST02,La Estancia,2026-05-17 18:15:00,11.7,84
EST02,La Estancia,2026-05-17 18:30:00,12.8,76
EST02,La Estancia,2026-05-17 18:45:00,15.1,84
EST02,La Estancia,2026-05-17 19:00:00,16.0,89
EST02,La Estancia,2026-05-17 19:15:00,13.6,82
EST02,La Estancia,2026-05-17 19:30:00,12.4,80
EST02,La Estancia,2026-05-17 19:45:00,14.7,75
EST02,La Estancia,2026-05-17 20:00:00,17.8,85
EST02,La Estancia,2026-05-17 20:15:00,13.7,80
EST02,La Estancia,2026-05-17 20:30:00,16.3,73
EST02,La Estancia,2026-05-17 20:45:00,14.8,82
EST02,La Estancia,2026-05-17 21:00:00,19.6,75
EST02,La Estancia,2026-05-17 21:15:00,15.8,77
EST02,La Estancia,2026-05-17 21:30:00,19.0,71
EST02,La Estancia,2026-05-17 21:45:00,20.2,68
EST02,La Estancia,2026-05-17 22:00:00,21.9,68
EST02,La Estancia,2026-05-17 22:15:00,15.0,70
EST02,La Estancia,2026-05-17 22:30:00,15.2,73
EST02,La Estancia,2026-05-17 22:45:00,22.0,69
EST02,La Estancia,2026-05-17 23:00:00,22.0,66
EST02,La Estancia,2026-05-17 23:15:00,18.3,64
EST02,La Estancia,2026-05-17 23:30:00,12.1,73
EST02,La Estancia,2026-05-17 23:45:00,20.8,66
EST02,La Estancia,2026-05-18 00:00:00,17.2,57
EST02,La Estancia,2026-05-18 00:15:00,19.3,65
EST02,La Estancia,2026-05-18 00:30:00,22.2,63
EST02,La Estancia,2026-05-18 00:45:00,23.0,65
EST02,La Estancia,2026-05-18 01:00:00,26.5,60
EST02,La Estancia,2026-05-18 01:15:00,22.0,68
EST02,La Estancia,2026-05-18 01:30:00,20.9,61
EST02,La Estancia,2026-05-18 01:45:00,25.9,60
EST02,La Estancia,2026-05-18 02:00:00,24.9,59
EST02,La Estancia,2026-05-18 02:15:00,23.4,61
EST02,La Estancia,2026-05-18 02:30:00,24.7,60
EST02,La Estancia,2026-05-18 02:45:00,24.0,56
EST02,La Estancia,2026-05-18 03:00:00,27.0,58
EST02,La Estancia,2026-05-18 03:15:00,29.7,56
EST02,La Estancia,2026-05-18 03:30:00,23.9,60
EST02,La Estancia,2026-05-18 03:45:00,27.0,50
EST02,La Estancia,2026-05-18 04:00:00,22.4,54
EST02,La Estancia,2026-05-18 04:15:00,23.7,54
EST02,La Estancia,2026-05-18 04:30:00,27.9,61
EST02,La Estancia,2026-05-18 04:45:00,26.5,60
EST02,La Estancia,2026-05-18 05:00:00,24.0,56
EST02,La Estancia,2026-05-18 05:15:00,26.9,50
EST02,La Estancia,2026-05-18 05:30:00,29.1,54
EST02,La Estancia,2026-05-18 05:45:00,23.4,62
EST02,La Estancia,2026-05-18 06:00:00,31.4,53
EST02,La Estancia,2026-05-18 06:15:00,28.4,55
EST02,La Estancia,2026-05-18 06:30:00,28.4,55
EST02,La Estancia,2026-05-18 06:45:00,26.9,50
EST02,La Estancia,2026-05-18 07:00:00,31.2,51
EST02,La Estancia,2026-05-18 07:15:00,29.1,51
EST02,La Estancia,2026-05-18 07:30:00,25.6,54
EST02,La Estancia,2026-05-18 07:45:00,28.3,57
EST02,La Estancia,2026-05-18 08:00:00,24.4,56
EST02,La Estancia,2026-05-18 08:15:00,25.3,58
EST02,La Estancia,2026-05-18 08:30:00,29.4,66
EST02,La Estancia,2026-05-18 08:45:00,26.5,69
EST02,La Estancia,2026-05-18 09:00:00,26.9,58
EST02,La Estancia,2026-05-18 09:15:00,27.9,62
EST02,La Estancia,2026-05-18 09:30:00,26.0,62
EST02,La Estancia,2026-05-18 09:45:00,22.3,64
EST02,La Estancia,2026-05-18 10:00:00,28.2,65
EST02,La Estancia,2026-05-18 10:15:00,24.9,58
EST02,La Estancia,2026-05-18 10:30:00,24.8,70
EST02,La Estancia,2026-05-18 10:45:00,23.1,69
EST02,La Estancia,2026-05-18 11:00:00,25.3,67
EST02,La Estancia,2026-05-18 11:15:00,27.0,67
EST02,La Estancia,2026-05-18 11:30:00,20.8,66
EST02,La Estancia,2026-05-18 11:45:00,24.1,66
EST02,La Estancia,2026-05-18 12:00:00,21.1,70
EST02,La Estancia,2026-05-18 12:15:00,15.6,68
EST02,La Estancia,2026-05-18 12:30:00,16.7,69
EST02,La Estancia,2026-05-18 12:45:00,20.9,68
EST02,La Estancia,2026-05-18 13:00:00,22.0,69
EST02,La Estancia,2026-05-18 13:15:00,20.6,78
EST02,La Estancia,2026-05-18 13:30:00,20.6,72
EST02,La Estancia,2026-05-18 13:45:00,24.8,70
EST02,La Estancia,2026-05-18 14:00:00,19.3,73
EST02,La Estancia,2026-05-18 14:15:00,17.0,68
EST02,La Estancia,2026-05-18 14:30:00,17.0,78
EST02,La Estancia,2026-05-18 14:45:00,21.1,75
EST02,La Estancia,2026-05-18 15:00:00,13.6,74
EST02,La Estancia,2026-05-18 15:15:00,19.6,74
EST02,La Estancia,2026-05-18 15:30:00,16.3,69
EST02,La Estancia,2026-05-18 15:45:00,13.9,85
EST02,La Estancia,2026-05-18 16:00:00,12.2,78
EST02,La Estancia,2026-05-18 16:15:00,19.3,85
EST02,La Estancia,2026-05-18 16:30:00,13.3,77
EST02,La Estancia,2026-05-18 16:45:00,15.5,80
EST02,La Estancia,2026-05-18 17:00:00,12.8,82
EST02,La Estancia,2026-05-18 17:15:00,20.0,81
EST02,La Estancia,2026-05-18 17:30:00,15.3,76
EST02,La Estancia,2026-05-18 17:45:00,11.6,71
EST02,La Estancia,2026-05-18 18:00:00,13.9,89
EST02,La Estancia,2026-05-18 18:15:00,18.5,75
EST02,La Estancia,2026-05-18 18:30:00,12.6,90
EST02,La Estancia,2026-05-18 18:45:00,14.2,76
EST02,La Estancia,2026-05-18 19:00:00,18.2,84
EST02,La Estancia,2026-05-18 19:15:00,16.2,81
EST02,La Estancia,2026-05-18 19:30:00,12.4,81
EST02,La Estancia,2026-05-18 19:45:00,16.2,75
EST02,La Estancia,2026-05-18 20:00:00,15.4,75
EST02,La Estancia,2026-05-18 20:15:00,16.1,75
EST02,La Estancia,2026-05-18 20:30:00,18.6,77
EST02,La Estancia,2026-05-18 20:45:00,17.1,75
EST02,La Estancia,2026-05-18 21:00:00,16.5,73
EST02,La Estancia,2026-05-18 21:15:00,16.7,70
EST02,La Estancia,2026-05-18 21:30:00,20.0,70
EST02,La Estancia,2026-05-18 21:45:00,15.9,75
EST02,La Estancia,2026-05-18 22:00:00,12.6,69
EST02,La Estancia,2026-05-18 22:15:00,17.8,66
EST02,La Estancia,2026-05-18 22:30:00,19.6,71
EST02,La Estancia,2026-05-18 22:45:00,18.0,60
EST02,La Estancia,2026-05-18 23:00:00,18.1,69
EST02,La Estancia,2026-05-18 23:15:00,18.9,69
EST02,La Estancia,2026-05-18 23:30:00,20.2,70
EST02,La Estancia,2026-05-18 23:45:00,17.4,68
EST02,La Estancia,2026-05-19 00:00:00,22.7,60
EST02,La Estancia,2026-05-19 00:15:00,14.7,64
EST02,La Estancia,2026-05-19 00:30:00,23.1,67
EST02,La Estancia,2026-05-19 00:45:00,23.0,66
EST02,La Estancia,2026-05-19 01:00:00,23.8,59
EST02,La Estancia,2026-05-19 01:15:00,18.1,64
EST02,La Estancia,2026-05-19 01:30:00,24.0,66
EST02,La Estancia,2026-05-19 01:45:00,22.3,56
EST02,La Estancia,2026-05-19 02:00:00,28.0,51
EST02,La Estancia,2026-05-19 02:15:00,25.2,67
EST02,La Estancia,2026-05-19 02:30:00,21.7,60
EST02,La Estancia,2026-05-19 02:45:00,20.7,56
EST02,La Estancia,2026-05-19 03:00:00,23.7,55
EST02,La Estancia,2026-05-19 03:15:00,27.5,58
EST02,La Estancia,2026-05-19 03:30:00,28.6,61
EST02,La Estancia,2026-05-19 03:45:00,26.4,49
EST02,La Estancia,2026-05-19 04:00:00,26.4,54
EST02,La Estancia,2026-05-19 04:15:00,25.6,63
EST02,La Estancia,2026-05-19 04:30:00,26.5,59
EST02,La Estancia,2026-05-19 04:45:00,29.7,58
EST02,La Estancia,2026-05-19 05:00:00,25.9,56
EST02,La Estancia,2026-05-19 05:15:00,28.5,56
EST02,La Estancia,2026-05-19 05:30:00,25.6,52
EST02,La Estancia,2026-05-19 05:45:00,29.5,52
EST02,La Estancia,2026-05-19 06:00:00,28.4,58
EST02,La Estancia,2026-05-19 06:15:00,29.4,52
EST02,La Estancia,2026-05-19 06:30:00,31.7,55
EST02,La Estancia,2026-05-19 06:45:00,20.4,55
EST02,La Estancia,2026-05-19 07:00:00,28.7,64
EST02,La Estancia,2026-05-19 07:15:00,27.9,54
EST02,La Estancia,2026-05-19 07:30:00,27.7,60
EST02,La Estancia,2026-05-19 07:45:00,27.0,58
EST02,La Estancia,2026-05-19 08:00:00,26.8,55
EST02,La Estancia,2026-05-19 08:15:00,26.8,50
EST02,La Estancia,2026-05-19 08:30:00,28.0,56
EST02,La Estancia,2026-05-19 08:45:00,27.6,61
EST02,La Estancia,2026-05-19 09:00:00,25.2,52
EST02,La Estancia,2026-05-19 09:15:00,24.5,62
EST02,La Estancia,2026-05-19 09:30:00,24.7,65
EST02,La Estancia,2026-05-19 09:45:00,23.3,60
EST02,La Estancia,2026-05-19 10:00:00,28.5,64
EST02,La Estancia,2026-05-19 10:15:00,20.5,61
EST02,La Estancia,2026-05-19 10:30:00,25.2,64
EST02,La Estancia,2026-05-19 10:45:00,24.8,69
EST02,La Estancia,2026-05-19 11:00:00,21.2,56
EST02,La Estancia,2026-05-19 11:15:00,22.9,60
EST02,La Estancia,2026-05-19 11:30:00,24.9,70
EST02,La Estancia,2026-05-19 11:45:00,20.6,72
EST02,La Estancia,2026-05-19 12:00:00,24.3,60
EST02,La Estancia,2026-05-19 12:15:00,23.4,74
EST02,La Estancia,2026-05-19 12:30:00,18.4,56
EST02,La Estancia,2026-05-19 12:45:00,17.1,71
EST02,La Estancia,2026-05-19 13:00:00,19.9,70
EST02,La Estancia,2026-05-19 13:15:00,16.0,67
EST02,La Estancia,2026-05-19 13:30:00,11.4,68
EST02,La Estancia,2026-05-19 13:45:00,17.1,68
EST02,La Estancia,2026-05-19 14:00:00,23.4,71
EST02,La Estancia,2026-05-19 14:15:00,16.5,82
EST02,La Estancia,2026-05-19 14:30:00,18.3,77
EST02,La Estancia,2026-05-19 14:45:00,18.8,80
EST02,La Estancia,2026-05-19 15:00:00,16.7,73
EST02,La Estancia,2026-05-19 15:15:00,15.7,76
EST02,La Estancia,2026-05-19 15:30:00,19.3,71
EST02,La Estancia,2026-05-19 15:45:00,16.1,75
EST02,La Estancia,2026-05-19 16:00:00,15.6,74
EST02,La Estancia,2026-05-19 16:15:00,17.6,79
EST02,La Estancia,2026-05-19 16:30:00,12.9,74
EST02,La Estancia,2026-05-19 16:45:00,12.2,74
EST02,La Estancia,2026-05-19 17:00:00,11.1,79
EST02,La Estancia,2026-05-19 17:15:00,16.5,78
EST02,La Estancia,2026-05-19 17:30:00,14.6,75
EST02,La Estancia,2026-05-19 17:45:00,17.1,74
EST02,La Estancia,2026-05-19 18:00:00,15.1,75
EST02,La Estancia,2026-05-19 18:15:00,11.6,82
EST02,La Estancia,2026-05-19 18:30:00,14.2,80
EST02,La Estancia,2026-05-19 18:45:00,17.4,74
EST02,La Estancia,2026-05-19 19:00:00,14.5,74
EST02,La Estancia,2026-05-19 19:15:00,18.3,72
EST02,La Estancia,2026-05-19 19:30:00,14.3,75
EST02,La Estancia,2026-05-19 19:45:00,17.4,77
EST02,La Estancia,2026-05-19 20:00:00,11.3,72
EST02,La Estancia,2026-05-19 20:15:00,15.4,86
EST02,La Estancia,2026-05-19 20:30:00,15.3,78
EST02,La Estancia,2026-05-19 20:45:00,13.0,75
EST02,La Estancia,2026-05-19 21:00:00,19.5,75
EST02,La Estancia,2026-05-19 21:15:00,15.4,68
EST02,La Estancia,2026-05-19 21:30:00,15.5,68
EST02,La Estancia,2026-05-19 21:45:00,20.9,79
EST02,La Estancia,2026-05-19 22:00:00,18.4,79
EST02,La Estancia,2026-05-19 22:15:00,20.3,61
EST02,La Estancia,2026-05-19 22:30:00,14.4,73
EST02,La Estancia,2026-05-19 22:45:00,17.1,76
EST02,La Estancia,2026-05-19 23:00:00,24.7,68
EST02,La Estancia,2026-05-19 23:15:00,22.0,75
EST02,La Estancia,2026-05-19 23:30:00,17.5,71
EST02,La Estancia,2026-05-19 23:45:00,21.2,69
EST02,La Estancia,2026-05-20 00:00:00,18.5,65
EST02,La Estancia,2026-05-20 00:15:00,24.9,66
EST02,La Estancia,2026-05-20 00:30:00,16.1,62
EST02,La Estancia,2026-05-20 00:45:00,22.9,65
EST02,La Estancia,2026-05-20 01:00:00,23.2,64
EST02,La Estancia,2026-05-20 01:15:00,20.1,60
EST02,La Estancia,2026-05-20 01:30:00,22.6,53
EST02,La Estancia,2026-05-20 01:45:00,24.6,60
EST02,La Estancia,2026-05-20 02:00:00,19.6,55
EST02,La Estancia,2026-05-20 02:15:00,21.1,54
EST02,La Estancia,2026-05-20 02:30:00,24.3,56
EST02,La Estancia,2026-05-20 02:45:00,22.9,62
EST02,La Estancia,2026-05-20 03:00:00,24.1,53
EST02,La Estancia,2026-05-20 03:15:00,25.5,53
EST02,La Estancia,2026-05-20 03:30:00,23.5,60
EST02,La Estancia,2026-05-20 03:45:00,25.9,53
EST02,La Estancia,2026-05-20 04:00:00,26.9,51
EST02,La Estancia,2026-05-20 04:15:00,28.3,59
EST02,La Estancia,2026-05-20 04:30:00,23.4,54
EST02,La Estancia,2026-05-20 04:45:00,25.1,55
EST02,La Estancia,2026-05-20 05:00:00,28.3,53
EST02,La Estancia,2026-05-20 05:15:00,23.2,56
EST02,La Estancia,2026-05-20 05:30:00,27.2,57
EST02,La Estancia,2026-05-20 05:45:00,27.1,53
EST02,La Estancia,2026-05-20 06:00:00,20.5,47
EST02,La Estancia,2026-05-20 06:15:00,25.8,55
EST02,La Estancia,2026-05-20 06:30:00,27.8,53
EST02,La Estancia,2026-05-20 06:45:00,26.4,58
EST02,La Estancia,2026-05-20 07:00:00,25.6,50
EST02,La Estancia,2026-05-20 07:15:00,27.1,53
EST02,La Estancia,2026-05-20 07:30:00,29.0,48
EST02,La Estancia,2026-05-20 07:45:00,27.7,59
EST02,La Estancia,2026-05-20 08:00:00,24.3,61
EST02,La Estancia,2026-05-20 08:15:00,22.3,54
EST02,La Estancia,2026-05-20 08:30:00,27.1,56
EST02,La Estancia,2026-05-20 08:45:00,22.6,53
EST02,La Estancia,2026-05-20 09:00:00,23.9,54
EST02,La Estancia,2026-05-20 09:15:00,25.5,61
EST02,La Estancia,2026-05-20 09:30:00,27.5,56
EST02,La Estancia,2026-05-20 09:45:00,27.5,61
EST02,La Estancia,2026-05-20 10:00:00,24.2,60
EST02,La Estancia,2026-05-20 10:15:00,22.4,64
EST02,La Estancia,2026-05-20 10:30:00,20.3,60
EST02,La Estancia,2026-05-20 10:45:00,27.8,67
EST02,La Estancia,2026-05-20 11:00:00,21.8,71
EST02,La Estancia,2026-05-20 11:15:00,23.9,56
EST02,La Estancia,2026-05-20 11:30:00,22.3,64
EST02,La Estancia,2026-05-20 11:45:00,20.2,65
